@relation hd
@attribute nissuesbycreator integer
@attribute nissuesbycreatorclosed integer
@attribute ncommitsbycreator integer
@attribute nissuescreatedinproject integer
@attribute nissuescreatedinprojectclosed integer
@attribute ncommitsinproject integer
@attribute issuecleanedbodylen integer
@attribute timeopen {1,7,14,30,90,180,365,1000}
@data
72,35,24,1544,1130,691,234,1
75,35,24,1546,1130,691,419,1
47,42,14,1545,1130,691,627,1
16,9,0,1546,1130,691,564,1
76,35,24,1547,1130,691,582,1
6,0,0,1372,994,636,750,1
48,42,14,1539,1130,691,742,1
77,35,24,1537,1130,691,637,1
78,35,24,1537,1130,691,526,1
3,2,0,1495,1128,691,580,1
4,2,0,1496,1128,691,740,1
0,0,0,1497,1127,691,798,7
4,2,0,1498,1127,691,758,1
2,0,0,1380,1000,636,348,1
29,22,0,1485,1124,691,108,30
79,35,24,1486,1124,691,308,1
80,35,24,1487,1124,691,425,1
36,6,0,1362,994,636,785,30
4,4,0,1483,1214,733,778,7
5,4,0,1484,1214,733,597,7
5,3,0,1484,1214,733,820,7
6,3,0,1485,1214,733,838,7
5,0,0,1371,994,636,885,1
10,5,58,1480,1151,696,435,7
11,5,58,1479,1151,696,450,7
7,6,0,1469,1143,689,567,180
81,51,35,1464,1142,689,631,7
82,51,35,1465,1142,689,347,7
83,51,35,1466,1142,689,472,7
84,51,35,1467,1142,689,470,7
13,12,0,1467,1142,689,739,1
14,12,0,1462,1142,689,593,1
15,12,0,1463,1142,689,605,1
12,5,58,1464,1142,689,563,1
85,51,35,1463,1142,689,343,1
86,51,35,1464,1142,689,439,1
16,12,0,1465,1142,689,606,1
17,12,0,1466,1142,689,499,1
87,51,35,1466,1141,689,420,1
13,5,58,1467,1141,689,462,1
14,5,58,1468,1141,689,703,1
88,51,35,1466,1141,689,322,1
0,0,0,1466,1141,689,710,1
1,0,0,1467,1141,689,723,180
2,0,0,1468,1141,689,717,14
3,0,0,1469,1141,689,726,1
2,2,0,1470,1118,658,760,1
89,51,35,1468,1118,658,341,1
90,51,35,1469,1118,658,309,1
1,1,0,1451,1110,648,734,1
2,1,0,1452,1110,648,532,1
3,1,0,1453,1110,648,731,1
4,1,0,1454,1110,648,774,1
18,12,0,1452,1110,648,730,1
19,12,0,1453,1110,648,168,1
22,10,12,1449,1111,648,519,14
91,51,35,1447,1104,648,319,1
92,51,35,1447,1104,648,370,14
4,5,61,1439,1139,668,721,14
11,11,0,1422,1139,668,0,1
0,0,0,1372,994,636,318,14
2,2,0,1416,1137,668,217,1
93,62,44,1404,1135,668,581,1
5,5,61,1381,1135,668,562,14
6,5,61,1382,1135,668,567,14
94,63,44,1382,1135,668,576,14
95,63,44,1383,1135,668,541,14
27,22,0,1384,1135,668,594,14
28,22,0,1385,1135,668,808,14
4,4,0,1374,1134,668,728,14
17,10,0,1375,1134,668,726,14
2,2,0,1365,1134,668,534,14
4,4,0,1364,1033,573,496,14
5,4,0,1365,1033,573,347,14
3,2,0,1361,1024,570,533,14
4,2,0,1362,1024,570,494,14
3,2,0,1363,1024,570,273,1
4,2,0,1364,1024,570,601,14
40,10,2,1355,1024,570,698,14
96,63,44,1356,1024,570,554,14
13,3,0,154,92,0,109,14
5,4,0,1350,1024,570,768,14
6,4,0,1351,1024,570,755,14
7,4,0,1352,1024,570,827,14
42,33,0,1350,1024,570,817,14
97,63,44,1336,1023,570,532,7
7,4,0,1338,1023,570,370,1
6,4,0,1337,1023,570,370,7
1,0,0,1336,1022,570,727,7
18,10,0,1325,958,504,531,7
29,22,0,1307,942,472,642,7
32,22,0,1310,942,472,740,7
11,10,0,1246,931,470,542,7
12,10,0,1247,931,470,522,7
4,3,0,1247,931,470,452,7
0,0,0,1236,927,470,355,7
42,10,2,1237,927,470,709,7
107,63,44,1195,920,470,582,1
19,10,0,1191,920,470,621,1
108,63,44,1189,920,470,557,1
41,10,2,1236,927,470,743,7
109,63,44,1188,919,470,502,1
110,63,44,1187,919,470,400,1
111,63,44,1188,919,470,429,1
112,63,44,1187,918,470,653,1
25,23,0,1185,917,470,486,1
26,23,0,1186,917,470,752,1
30,22,0,1308,942,472,596,7
31,22,0,1309,942,472,633,7
7,4,37,1311,942,472,554,7
33,22,0,1311,942,472,551,7
100,63,44,1247,931,470,343,7
98,63,44,1245,931,470,306,7
99,63,44,1246,931,470,338,7
101,63,44,1237,927,470,360,7
4,4,7,1219,925,470,404,7
2,4,7,1217,925,470,321,7
102,63,44,1240,927,470,545,7
43,10,2,1238,927,470,681,7
3,4,7,1218,925,470,380,7
104,63,44,1200,920,470,488,1
105,63,44,1201,920,470,546,1
106,63,44,1202,920,470,724,1
14,17,148,1175,981,509,135,1
15,15,131,1154,845,450,666,1
16,15,131,1154,845,450,504,1
17,15,131,1155,845,450,651,1
18,15,131,1156,845,450,703,1
19,15,131,1157,845,450,516,1
20,15,131,1158,845,450,710,1
21,15,131,1159,845,450,511,1
22,15,131,1160,845,450,715,1
23,15,131,1161,845,450,707,1
24,15,131,1162,845,450,700,1
44,10,2,1239,927,470,800,7
113,84,60,1160,844,447,365,1
114,84,60,1161,844,447,334,1
46,22,12,1358,992,635,722,1
8,1,0,1389,1014,636,369,1
21,13,0,1092,836,442,529,1
126,86,62,1092,835,442,724,90
10,10,13,1371,994,636,382,14
127,86,62,1072,833,442,637,7
131,86,62,1064,830,440,704,7
17,10,31,1065,830,440,495,90
18,10,31,1066,830,440,561,90
0,0,0,1349,984,633,338,1
0,0,0,1345,975,633,392,7
2,0,0,1052,823,440,577,7
39,29,0,1054,822,440,602,1
40,30,0,929,551,214,412,90
15,16,82,990,630,283,42,7
0,0,0,861,496,175,554,90
4,5,0,797,495,175,593,30
22,14,0,785,495,175,769,30
6,1,0,785,495,175,564,30
0,0,0,785,494,175,605,30
1,0,0,786,494,175,524,180
1,0,0,787,494,175,513,30
2,2,0,786,493,175,604,30
3,2,0,787,493,175,557,30
4,2,0,788,493,175,537,30
8,4,0,785,492,175,741,30
30,23,0,765,491,175,795,1
9,7,3,736,487,175,589,90
13,14,61,715,477,175,662,30
22,3,0,163,92,0,356,14
14,11,0,640,472,175,635,30
15,11,0,641,472,175,536,90
16,11,0,642,472,175,521,90
20,11,0,647,472,175,539,30
21,11,0,648,466,175,570,30
118,79,50,649,466,175,523,30
119,79,50,650,466,175,472,30
0,0,0,276,149,75,552,1
120,79,50,644,466,175,495,30
119,79,50,640,465,175,578,30
22,9,16,640,465,175,512,30
10,9,12,987,888,633,423,30
120,79,50,627,465,175,508,30
121,79,50,628,465,175,345,30
9,8,0,609,465,175,575,30
117,79,50,568,461,175,574,30
0,0,0,564,460,175,556,30
120,79,50,567,460,175,708,30
121,79,50,568,460,175,396,30
121,79,50,566,460,175,739,30
10,7,3,567,460,175,763,30
122,79,50,568,460,175,511,30
11,7,3,569,460,175,593,30
12,7,3,569,460,175,767,30
0,0,0,565,459,175,1,14
1,0,0,566,459,175,1,14
123,79,50,567,459,175,586,14
126,79,50,569,459,175,567,14
23,11,0,565,458,175,826,14
28,11,0,570,458,175,651,14
30,11,0,572,458,175,539,14
22,11,0,563,458,175,819,14
31,11,0,573,458,175,512,14
9,7,0,575,458,175,641,14
10,7,0,575,458,175,570,14
0,0,0,576,458,175,677,14
25,11,0,567,458,175,519,14
26,11,0,568,458,175,576,14
1,0,0,577,458,175,631,14
2,0,0,578,458,175,1014,14
2,3,0,565,457,175,705,14
121,69,50,566,394,175,400,14
122,69,50,567,394,175,348,14
123,69,50,568,394,175,375,14
0,0,0,569,394,175,762,14
1,0,0,570,394,175,547,14
124,69,50,571,394,175,642,14
125,69,50,572,394,175,412,14
126,69,50,573,394,175,526,14
127,69,50,574,394,175,492,14
128,69,50,575,394,175,380,14
8,1,0,577,394,175,695,180
9,1,0,578,394,175,641,14
7,1,0,576,394,175,500,14
10,1,0,579,394,175,698,14
11,1,0,580,394,175,559,14
129,69,50,581,394,175,348,14
130,69,50,582,394,175,314,14
131,69,50,583,394,175,294,14
132,69,50,584,394,175,573,14
133,69,50,584,394,175,401,14
20,8,16,585,394,175,346,14
21,8,16,586,394,175,376,14
134,69,50,587,394,175,395,14
135,69,50,588,394,175,338,14
136,69,50,589,394,175,387,14
137,69,50,590,394,175,440,90
12,1,0,591,394,175,799,1
138,69,50,592,394,175,407,14
139,69,50,593,394,175,393,14
4,2,0,593,395,175,560,90
141,69,50,595,395,175,204,7
22,8,16,596,395,175,296,7
23,8,16,597,395,175,189,7
23,14,0,598,395,175,734,90
24,14,0,599,395,175,727,1
14,14,61,600,388,175,60,7
143,67,50,600,382,175,365,7
24,8,16,601,382,174,316,7
144,67,50,599,382,174,319,7
1,0,0,601,382,174,810,7
2,0,0,602,382,174,529,7
4,3,0,600,381,173,753,7
145,67,50,599,381,173,364,1
146,67,50,598,381,173,360,1
147,67,50,599,381,173,355,1
148,67,50,600,381,173,365,1
149,67,50,601,381,173,354,1
150,67,50,602,381,173,402,1
151,67,50,603,381,173,347,1
152,67,50,604,381,173,362,1
29,11,0,571,458,175,607,14
27,11,0,569,458,175,698,14
153,67,50,605,381,173,322,1
154,67,50,605,381,173,310,1
13,2,0,606,381,173,489,1
14,2,0,607,381,173,471,1
15,2,0,608,381,173,484,1
16,2,0,609,381,173,791,1
17,2,0,610,381,173,454,1
18,2,0,611,381,173,462,1
19,2,0,612,381,173,314,1
155,67,50,613,381,173,361,1
24,11,0,566,458,175,568,14
8,7,0,574,458,175,673,14
124,78,50,579,458,175,554,14
123,78,50,564,458,175,416,14
128,84,58,963,602,253,477,90
156,121,69,612,491,210,617,1
157,121,69,613,491,210,281,1
32,23,0,614,491,210,543,90
33,23,0,615,491,210,519,90
34,23,0,616,491,210,516,90
35,23,0,617,491,210,509,90
36,23,0,618,491,210,672,90
0,0,0,619,491,210,510,90
37,23,0,620,491,210,315,90
38,23,0,621,491,210,352,90
1,0,0,621,491,210,687,90
2,0,0,622,490,210,362,90
39,23,0,623,490,210,555,90
40,23,0,624,490,210,418,90
41,23,0,625,490,210,384,90
0,0,0,626,490,210,575,7
0,0,0,627,499,218,364,90
1,0,0,628,499,218,368,90
2,0,0,629,499,218,771,90
3,0,0,630,499,218,355,90
4,0,0,631,499,218,603,90
6,0,0,633,499,218,661,90
5,0,0,632,499,218,545,90
7,0,0,634,499,218,590,90
157,123,77,633,498,218,526,90
156,122,77,627,496,217,349,30
2,1,0,635,499,218,765,90
0,0,0,621,497,217,850,1
0,0,0,1032,690,346,600,90
1,1,0,625,498,217,673,30
0,0,0,626,498,217,918,30
1,0,0,627,498,217,312,30
2,0,0,628,498,217,550,90
3,0,0,629,498,217,364,30
4,0,0,630,498,217,630,30
5,0,0,631,498,217,590,30
6,0,0,632,498,217,579,30
161,122,77,633,498,217,346,1
163,124,77,634,499,217,293,30
164,124,77,635,499,217,307,30
7,0,0,635,499,217,562,30
10,10,0,1002,652,305,491,90
42,24,0,636,499,217,764,30
43,24,0,637,499,217,552,30
44,24,0,638,499,217,555,30
45,24,0,639,499,217,677,30
46,24,0,640,499,217,612,30
47,24,0,641,499,217,620,30
48,24,0,642,499,217,634,30
49,24,0,643,499,217,602,30
50,24,0,644,499,217,685,30
51,24,0,645,499,217,801,30
165,124,77,642,499,217,530,1
3,1,0,642,501,217,738,30
0,0,0,643,501,217,518,1
1,1,0,644,502,217,611,1
2,2,0,645,503,217,713,30
167,126,77,646,503,217,593,30
3,2,0,647,503,217,518,30
168,126,77,641,503,217,692,30
169,126,77,642,503,217,677,30
178,126,77,644,496,217,294,30
172,126,77,636,496,217,503,30
24,16,18,645,496,217,512,30
173,126,77,636,496,217,614,30
179,126,77,646,496,217,571,30
174,126,77,637,496,217,326,30
8,0,0,647,496,217,569,1
180,126,77,648,496,217,574,30
175,126,77,638,496,217,450,30
181,126,77,649,496,217,733,30
182,126,77,650,496,217,537,30
183,126,77,651,496,217,204,30
188,126,77,651,497,217,544,30
4,2,0,641,496,217,308,30
5,2,0,642,496,217,323,30
6,2,0,643,496,217,595,30
176,126,77,639,496,217,521,30
189,126,77,647,497,217,576,30
0,0,0,648,497,217,101,30
185,126,77,649,497,217,711,30
20,14,0,646,497,217,916,30
21,14,0,647,497,217,523,30
22,14,0,648,497,217,722,30
23,14,0,649,497,217,793,30
3,3,4,650,497,217,517,30
4,3,4,651,497,217,539,30
5,3,4,652,497,217,588,30
6,3,4,653,497,217,627,30
196,126,77,661,497,217,499,30
4,1,0,631,478,217,572,30
27,18,0,608,477,217,731,14
0,0,0,573,406,186,278,14
1,0,0,535,364,162,516,14
2,0,0,536,364,162,544,14
3,0,0,537,364,162,777,1
5,0,0,539,364,162,712,14
6,0,0,539,364,162,562,14
7,0,0,540,364,162,551,14
27,16,13,540,366,162,579,14
8,2,0,538,366,162,709,7
182,114,65,528,364,162,668,7
24,14,0,525,364,162,543,90
1,0,0,519,364,162,514,90
5,0,0,525,364,162,402,1
12,2,0,510,364,162,297,7
13,2,0,511,364,162,495,1
6,5,0,1051,823,440,521,90
3,0,0,508,364,162,511,90
4,0,0,509,364,162,511,7
5,0,0,510,364,162,520,90
6,0,0,511,364,162,498,7
7,0,0,512,364,162,558,90
8,0,0,513,364,162,559,7
9,0,0,514,364,162,517,90
14,3,0,514,364,162,548,7
0,0,0,512,362,162,464,1
1,0,0,513,362,162,742,90
2,0,0,514,362,162,726,90
3,0,0,515,362,162,346,7
180,114,65,516,362,162,537,1
7,1,0,511,362,162,306,1
174,114,65,508,362,162,461,1
175,114,65,509,362,162,527,1
0,0,0,510,362,162,537,1
1,0,0,511,362,162,390,1
2,0,0,512,362,162,717,1
176,114,65,511,362,162,611,1
177,114,65,512,362,162,621,1
178,114,65,513,362,162,670,1
15,4,0,512,362,162,331,1
16,4,0,513,362,162,548,1
17,4,0,514,362,162,363,1
18,4,0,515,362,162,669,7
186,126,77,650,497,217,345,30
187,126,77,651,497,217,636,30
184,126,77,649,497,217,319,30
7,2,0,644,496,217,620,30
14,14,63,516,492,198,563,7
16,14,63,518,492,198,378,7
17,14,63,519,492,198,152,1
19,14,63,521,492,198,163,7
20,14,63,522,492,198,556,1
22,14,63,524,492,198,630,1
24,14,63,526,492,198,558,7
25,14,63,527,492,198,366,1
26,14,63,528,492,198,583,1
27,14,63,529,492,198,581,1
28,14,63,530,492,198,584,1
29,14,66,531,492,201,481,1
3,3,0,532,492,203,320,1
5,3,0,534,492,203,532,1
6,3,0,535,492,203,610,1
7,3,0,536,492,203,381,1
9,9,0,537,504,211,376,1
8,4,0,530,413,169,539,1
19,14,0,532,413,169,745,7
177,139,70,532,413,169,364,1
179,139,70,534,413,169,614,1
181,139,70,536,413,169,336,1
180,139,70,535,413,169,676,1
30,30,50,534,430,184,310,7
179,144,80,535,430,184,578,90
179,144,80,535,430,184,636,90
180,144,80,535,430,184,592,90
20,17,21,512,429,184,370,14
9,7,0,1374,1000,636,576,7
21,12,15,511,394,164,644,14
22,12,15,511,394,164,335,14
173,133,71,511,391,164,669,14
172,132,71,510,390,164,299,14
172,132,71,509,390,164,513,14
1,1,0,509,390,164,756,14
0,0,0,507,390,164,442,14
25,11,15,510,391,164,463,14
1,0,0,508,390,164,354,14
173,132,71,504,391,164,579,14
0,0,0,505,391,164,59,14
1,0,0,506,391,164,647,14
0,0,0,503,393,164,554,14
10,10,0,488,391,164,527,90
11,10,0,489,391,164,534,90
12,10,0,490,391,164,748,7
42,37,0,491,391,164,619,7
43,37,0,491,391,164,507,7
44,37,0,492,391,164,569,7
45,37,0,493,391,164,728,7
46,37,0,494,391,164,649,7
47,37,0,495,391,164,527,7
48,37,0,496,391,164,703,7
49,37,0,497,391,164,491,7
50,37,0,498,391,164,537,7
51,37,0,499,391,164,596,7
13,10,0,500,391,164,539,7
3,7,0,501,391,164,758,7
4,7,0,502,391,164,535,7
5,7,0,503,391,164,780,7
6,7,0,504,391,164,607,7
8,7,0,506,391,164,835,7
7,7,0,505,391,164,801,7
13,12,0,499,391,164,685,7
166,132,71,492,391,164,329,7
0,0,15,509,390,164,546,14
162,117,62,475,347,130,543,90
156,117,62,469,347,130,595,90
154,117,62,458,346,130,452,30
153,117,62,457,346,130,383,30
154,117,62,458,346,130,630,30
0,0,0,447,346,130,589,30
152,117,62,431,345,130,651,30
153,117,62,432,345,130,605,30
155,117,62,434,345,130,360,30
156,117,62,434,345,130,408,30
157,117,62,435,345,130,669,30
158,117,62,436,345,130,571,30
159,117,62,437,345,130,466,30
160,117,62,437,345,130,516,30
161,117,62,438,345,130,466,30
154,117,62,433,345,130,600,30
162,114,62,435,339,130,537,30
163,114,62,436,339,130,544,30
164,114,62,437,339,130,527,30
165,114,62,438,339,130,557,30
166,114,62,439,339,130,380,30
16,16,20,440,339,130,315,1
167,114,62,441,340,130,558,30
167,114,62,441,340,130,449,30
168,114,62,442,340,130,558,30
161,116,62,436,344,130,575,30
170,114,62,443,340,130,294,30
171,114,62,444,340,130,506,30
172,114,62,445,340,130,311,30
173,114,62,446,340,130,553,30
20,17,20,450,340,130,293,30
21,17,20,451,340,130,309,30
23,17,20,453,340,130,336,30
24,17,20,454,340,130,311,30
25,17,20,455,340,130,467,30
26,17,20,456,340,130,309,30
28,17,20,458,340,130,527,30
29,17,20,459,340,130,511,30
30,17,20,460,340,130,532,30
174,114,62,461,340,130,330,30
176,114,62,463,340,130,373,30
177,114,62,464,340,130,345,30
179,114,62,466,340,130,343,30
178,114,62,465,340,130,353,30
180,114,62,467,340,130,568,30
181,114,62,468,340,130,291,30
182,114,62,469,340,130,614,30
183,114,62,470,340,130,507,30
184,114,62,471,340,130,321,30
31,17,20,474,341,130,546,30
32,17,20,475,341,130,315,30
34,17,20,476,340,130,372,30
35,17,20,477,340,130,296,30
36,17,20,478,340,130,517,30
37,17,20,479,340,130,549,30
187,115,62,480,340,130,317,30
189,115,62,482,340,130,636,30
190,115,62,483,340,130,181,30
191,115,62,484,340,130,176,30
192,115,62,485,340,130,528,30
193,115,62,486,340,130,398,30
194,115,62,487,340,130,521,30
195,115,62,488,340,130,578,30
196,115,62,489,340,130,310,30
197,115,62,490,340,130,316,30
198,115,62,491,340,130,585,30
199,115,62,492,340,130,498,30
200,115,62,487,340,130,291,30
39,17,20,504,340,130,576,14
169,114,62,442,340,130,558,30
17,17,20,447,340,130,545,30
18,17,20,448,340,130,512,30
19,17,20,449,340,130,332,30
22,17,20,452,340,130,398,30
45,17,20,514,340,130,623,30
46,17,20,515,340,130,566,30
56,46,0,516,340,130,717,30
27,17,20,457,340,130,532,30
175,114,62,462,340,130,371,30
3,4,0,517,340,130,567,30
33,17,20,475,340,130,549,30
48,17,20,515,339,130,507,30
49,17,20,516,339,130,505,30
50,17,20,517,339,130,586,30
51,17,20,518,339,130,536,30
52,17,20,519,339,130,564,30
53,17,20,520,339,130,540,30
54,17,20,520,339,130,552,30
55,17,20,521,339,130,542,30
202,115,62,489,340,130,532,30
0,3,0,522,339,130,634,30
1,3,0,523,339,130,740,365
2,3,0,524,339,130,700,30
56,17,20,523,339,130,553,30
57,17,20,524,339,130,533,30
58,17,20,525,339,130,550,30
59,17,20,526,339,130,561,30
221,115,62,527,339,130,624,30
222,115,62,528,339,130,598,30
223,115,62,528,339,130,609,30
224,115,62,529,339,130,575,30
225,115,62,530,339,130,513,30
226,115,62,531,339,130,533,30
227,115,62,532,339,130,597,30
60,17,20,533,339,130,619,30
61,17,20,534,339,130,545,30
234,115,62,541,339,130,686,30
235,115,62,542,339,130,171,30
128,82,62,1023,676,332,569,1
237,115,62,536,339,130,584,14
0,0,0,536,339,130,142,1
1,1,0,537,339,130,764,1
238,115,62,539,341,130,532,14
239,115,62,540,341,130,662,14
63,17,20,533,341,130,657,14
0,0,0,534,341,130,24,1
3,2,0,535,341,130,725,90
228,115,62,511,343,130,552,7
229,115,62,512,343,130,527,7
229,115,62,512,343,130,566,7
0,0,0,514,343,130,630,7
230,115,62,513,343,130,595,7
1,0,0,515,343,130,600,7
2,0,0,516,343,130,683,7
231,115,62,517,343,130,583,7
64,18,20,519,343,130,622,7
65,18,20,520,343,130,617,7
66,18,20,521,343,130,603,7
67,18,20,521,343,130,595,7
231,115,62,520,343,130,508,7
232,115,62,521,343,130,546,7
5,3,0,514,343,130,598,7
10,3,0,508,343,130,726,7
19,19,39,505,343,130,719,1
20,19,39,506,343,130,540,1
21,19,39,506,343,130,535,1
22,19,39,507,343,130,636,1
23,19,39,508,343,130,709,90
24,19,39,509,343,130,711,1
25,19,39,510,343,130,684,1
26,19,39,511,343,130,705,1
28,19,39,513,343,130,753,90
29,19,39,514,343,130,701,90
3,3,0,538,340,130,628,14
37,46,0,509,343,150,1085,90
38,46,0,509,343,150,738,90
215,115,68,509,343,150,529,1
216,115,68,510,343,150,568,1
217,115,68,511,343,150,508,1
31,30,50,520,430,184,615,90
0,0,0,515,430,184,305,90
238,115,62,546,339,130,530,14
1,0,0,1373,1000,636,530,7
30,27,51,510,504,164,357,1
27,19,39,512,343,130,704,90
237,115,62,545,339,130,302,90
212,198,71,495,504,165,591,90
39,47,0,488,504,165,701,90
11,10,0,1003,652,305,368,1
4,4,0,479,395,130,683,180
0,0,0,457,384,120,732,180
240,115,62,538,339,130,489,14
63,53,31,455,384,120,530,90
1,0,0,456,384,120,745,30
64,53,31,451,383,120,887,30
0,0,0,1375,994,636,518,14
190,140,44,439,380,120,1050,30
11,9,0,416,376,120,758,30
20,16,0,388,375,120,588,30
21,16,0,386,375,120,723,90
164,138,44,386,375,120,586,30
64,53,31,379,375,120,766,30
2,0,0,379,375,120,313,30
3,0,0,380,375,120,1043,1
0,0,0,381,376,120,127,30
1,0,0,382,376,120,121,30
2,0,0,383,376,120,137,30
3,0,0,384,376,120,145,30
4,0,0,385,376,120,123,30
45,20,12,1346,975,633,187,1
159,138,44,386,376,120,577,30
5,0,0,387,376,120,352,14
6,0,0,388,376,120,356,14
165,138,44,392,376,120,654,14
63,53,31,392,376,120,832,14
63,17,20,536,339,130,672,14
0,0,0,393,376,120,818,14
1,0,0,394,376,120,783,90
22,16,0,395,376,120,764,14
2,0,0,396,376,120,821,14
3,0,0,397,376,120,854,14
166,138,44,398,376,120,520,14
167,138,44,398,376,120,647,14
168,138,44,399,376,120,674,14
169,138,44,400,376,120,438,14
170,138,44,401,376,120,565,14
171,138,44,402,376,120,548,14
63,53,31,395,374,120,601,7
64,53,31,396,374,120,632,7
65,53,31,397,374,120,522,7
170,138,44,395,374,120,556,7
171,138,44,396,374,120,600,7
172,138,44,391,374,120,639,7
173,138,44,392,374,120,682,7
174,138,44,393,374,120,680,7
12,9,0,394,374,120,812,7
13,9,0,395,374,120,757,7
14,9,0,396,374,120,725,1
6,4,0,386,374,120,801,365
7,4,0,387,374,120,771,7
8,4,0,388,374,120,893,7
9,4,0,384,373,120,856,365
176,138,44,380,373,120,658,7
177,138,44,380,373,120,681,7
178,138,44,381,373,120,664,1
179,138,44,382,373,120,553,1
180,138,44,383,373,120,548,1
10,4,0,384,372,120,794,365
11,4,0,385,372,120,757,1
181,138,44,386,372,120,890,1
182,138,44,387,372,120,688,1
183,138,44,388,372,120,647,1
178,138,44,371,372,120,733,1
179,99,36,372,246,100,517,1
180,99,36,373,246,91,624,1
181,97,36,374,242,84,417,1
27,26,20,372,242,84,659,90
26,26,20,371,242,84,729,90
22,26,20,367,242,84,675,90
21,26,20,366,242,84,764,90
21,26,20,366,242,84,682,90
22,26,20,367,242,84,794,90
23,26,20,368,242,84,720,90
163,138,44,390,376,120,689,14
162,138,44,389,376,120,681,14
160,138,44,387,376,120,606,14
164,138,44,391,376,120,543,14
161,138,44,388,376,120,594,14
21,30,56,366,313,151,99,1
12,7,0,361,301,143,1001,90
4,3,0,362,301,143,1021,90
0,0,0,359,301,143,848,90
1,0,0,360,301,143,851,90
2,0,0,361,301,143,826,90
60,57,30,333,282,128,668,90
5,3,0,333,282,128,820,90
6,3,0,334,282,128,708,90
7,3,0,335,282,128,791,365
8,3,0,336,282,128,810,90
3,0,0,337,282,128,926,90
9,3,0,312,282,128,754,90
10,3,0,313,282,128,807,90
11,3,0,314,282,128,796,90
12,3,0,315,282,128,923,90
13,3,0,316,282,128,1029,90
14,3,0,317,282,128,810,90
162,120,28,317,243,107,699,90
163,120,28,318,243,107,688,90
164,120,28,319,243,107,550,90
163,120,28,318,243,107,552,90
0,0,0,318,243,107,779,1
1,0,0,319,243,107,808,1
2,0,0,320,243,107,833,1
3,0,0,321,243,107,791,1
4,0,0,322,243,107,779,90
3,2,0,323,243,107,771,1
4,2,0,324,243,107,771,1
15,3,0,325,250,107,867,90
160,120,28,324,250,107,652,90
5,5,0,325,250,107,604,90
5,10,0,325,250,107,644,90
6,5,0,326,250,107,560,90
161,120,28,327,250,107,714,90
61,52,25,328,250,107,612,90
62,52,25,326,250,107,611,90
17,3,0,322,250,107,668,90
18,3,0,323,250,107,709,90
19,3,0,324,250,107,633,90
20,3,0,325,250,107,587,90
21,3,0,326,250,107,628,90
0,0,0,319,250,107,798,90
1,0,0,320,250,107,745,90
0,0,0,319,249,107,512,90
1,0,0,320,249,107,706,90
2,0,0,321,249,107,599,90
3,0,0,322,249,107,651,90
125,119,28,289,248,107,622,90
126,119,28,290,248,107,633,90
127,119,28,291,248,107,546,90
4,0,0,280,248,107,648,90
115,119,28,273,248,107,625,90
5,0,0,274,248,107,657,1
95,119,28,238,249,107,848,90
29,51,25,235,249,107,645,90
75,119,28,199,249,107,710,90
66,119,28,187,249,107,572,30
67,119,28,188,249,107,825,30
68,119,28,189,249,107,828,30
69,119,28,190,249,107,697,30
70,119,28,191,249,107,792,30
71,119,28,192,249,107,766,30
72,119,28,193,249,107,741,30
73,119,28,194,249,107,764,30
15,50,25,182,245,107,795,30
15,50,25,173,245,107,793,30
16,50,25,174,245,107,674,30
61,119,28,168,245,107,640,30
62,119,28,169,245,107,745,30
63,119,28,170,245,107,929,30
64,119,28,171,245,107,603,30
65,119,28,161,245,107,607,30
62,36,19,155,83,73,543,30
0,0,0,156,83,72,158,30
63,36,19,157,83,72,180,30
44,12,12,1345,912,633,185,1
64,36,19,158,82,72,576,30
65,36,19,159,82,72,590,30
66,36,19,160,82,72,626,30
66,36,19,158,83,72,609,14
67,36,19,159,83,72,768,14
68,36,19,160,83,72,580,14
69,36,19,161,83,72,617,14
70,36,19,162,83,72,642,14
71,36,19,163,83,72,765,14
72,36,19,162,83,72,666,14
73,36,19,163,83,72,870,14
74,36,19,164,83,72,665,14
75,36,19,165,83,72,633,14
76,36,19,166,83,72,634,14
77,36,19,167,83,72,635,14
78,36,19,168,83,72,717,14
79,36,19,169,83,72,543,7
80,36,19,170,83,72,637,7
81,36,19,171,83,72,606,7
82,36,19,172,83,72,611,7
83,36,19,173,83,72,625,7
84,36,19,174,83,72,565,7
85,36,19,175,83,72,635,7
86,36,19,176,83,72,779,7
87,36,19,177,83,72,743,180
88,36,19,178,83,72,673,7
89,36,19,179,83,72,558,7
90,36,19,179,83,72,749,7
0,0,0,180,83,72,812,180
1,0,0,181,83,72,1225,180
2,0,0,182,83,72,797,365
3,0,0,183,83,72,909,7
4,0,0,184,83,72,807,7
5,0,0,185,83,72,915,7
6,0,0,186,83,72,993,7
91,36,19,186,83,72,661,7
0,0,0,185,83,72,259,1
8,12,44,186,191,95,34,1
90,91,36,184,193,97,728,180
91,91,36,185,193,97,559,180
0,0,0,164,192,98,741,180
1,0,0,165,192,98,681,180
2,0,0,166,192,98,748,180
3,0,0,167,192,98,740,180
4,0,0,168,192,98,785,180
5,0,0,169,192,98,679,180
6,0,0,170,192,98,735,180
7,0,0,171,192,98,746,180
8,0,0,172,192,98,788,180
9,0,0,173,192,98,751,180
86,91,36,174,192,98,551,180
10,0,0,175,192,98,436,180
11,0,0,176,192,98,726,180
12,0,0,177,192,98,732,180
0,0,0,174,192,98,576,180
1,0,0,175,192,98,534,180
